Date,Open,High,Low,Close,Adj Close,Volume
2016-10-21 0:00:00,337.5,338.799988,334.100006,334.399994,310.470825,5206276
2016-10-24 0:00:00,337,342.096008,333.899994,334.100006,310.192261,4487451
2016-10-25 0:00:00,336.899994,336.899994,329.799988,334.399994,310.470825,6323153
2016-10-26 0:00:00,334.899994,342.799988,331.5,342.299988,317.805481,8310519
2016-10-27 0:00:00,340.100006,342.799988,332.600006,340.100006,315.762939,6712527
2016-10-28 0:00:00,338.700012,349.399994,335.299988,346.700012,321.890656,10984362
2016-10-31 0:00:00,345.899994,345.899994,338.5,340.5,316.134308,7389686
2016-11-01 0:00:00,340.5,346,338.062012,342.200012,317.712646,5777286
2016-11-02 0:00:00,340.5,350.600006,339.700012,340.299988,315.948608,10046027
2016-11-03 0:00:00,339.5,359.700012,339.5,351.200012,326.068665,13584780
2016-11-04 0:00:00,350.299988,351.700012,338.799988,344.100006,319.476685,6800799
2016-11-07 0:00:00,349.299988,353,344.399994,349,324.026062,8142806
2016-11-08 0:00:00,342.299988,356.600006,325.899994,331,307.314117,32536831
2016-11-09 0:00:00,318.299988,329.200012,313.799988,326.600006,303.228973,19653257
2016-11-10 0:00:00,329.899994,332,315.399994,316.799988,294.130249,15116497
2016-11-11 0:00:00,318.600006,335.207001,315.700012,327.200012,303.786072,17380385
2016-11-14 0:00:00,336,341.240997,325.802002,331.299988,307.592621,12834841
2016-11-15 0:00:00,332.799988,351.799988,332.5,340.200012,315.855804,15672111
2016-11-16 0:00:00,337.700012,340.299988,333.834015,337.5,313.348969,6627515
2016-11-17 0:00:00,331,341,328.100006,337.200012,319.507965,9034691
2016-11-18 0:00:00,338.600006,343.600006,332.299988,336.399994,318.749908,9461172
2016-11-21 0:00:00,339.200012,339.953003,329.5,333.899994,316.381104,9554611
2016-11-22 0:00:00,335.899994,339.109009,334.399994,337,319.318451,5610602
2016-11-23 0:00:00,338.100006,339.5,331.899994,335.5,317.897156,7063367
2016-11-24 0:00:00,337.399994,337.399994,332.5,336,318.370911,4695014
2016-11-25 0:00:00,337.5,339.100006,333.799988,335.200012,317.612915,3217125
2016-11-28 0:00:00,335.200012,335.61499,325.980011,330,312.68573,8674933
2016-11-29 0:00:00,322.5,331.299988,320.700012,328.299988,311.074921,6998894
2016-11-30 0:00:00,327.399994,332.399994,327.299988,328.700012,311.453949,12638339
2016-12-01 0:00:00,326.100006,327.5,320,326,308.895599,6958966
2016-12-02 0:00:00,325.100006,328.700012,322.200012,327.200012,310.032623,4789943
2016-12-05 0:00:00,325.5,331.700012,324.399994,331.700012,314.296539,4562168
2016-12-06 0:00:00,331,333.200012,327.399994,330.299988,312.969971,6656641
2016-12-07 0:00:00,332.100006,338.899994,330.5,338.399994,320.644958,7927844
2016-12-08 0:00:00,339.799988,339.899994,333.5,338.600006,320.834503,6622249
2016-12-09 0:00:00,339.100006,341.600006,336.399994,338.600006,320.834503,5872382
2016-12-12 0:00:00,345.5,354.700012,340.562988,343.299988,325.287872,11142055
2016-12-13 0:00:00,344.399994,351,342.700012,349.399994,331.067841,9693957
2016-12-14 0:00:00,349.299988,352.100006,347.899994,349.5,331.162598,6211008
2016-12-15 0:00:00,350.600006,352.299988,347,350.600006,332.204895,6901201
2016-12-16 0:00:00,351.299988,356.299988,348.791992,355.100006,336.468811,8212685
2016-12-19 0:00:00,355.799988,356.899994,351.399994,352.700012,334.194702,3357674
2016-12-20 0:00:00,352.899994,357.899994,351.700012,357,338.269104,4542516
2016-12-21 0:00:00,356.299988,358.700012,352,353.700012,335.142242,11243809
2016-12-22 0:00:00,353.700012,355.399994,352,355,336.374054,3834231
2016-12-23 0:00:00,355.200012,355.631012,348.899994,352,333.531433,1684054
2016-12-28 0:00:00,352,352.899994,348.899994,351.399994,332.962921,2993619
2016-12-29 0:00:00,350.799988,352.799988,349.299988,351.100006,332.67865,2239508
2016-12-30 0:00:00,351.299988,351.799988,348.299988,350,331.636383,2709153
2017-01-03 0:00:00,350,353.100006,340.5,344.5,326.424957,9373321
2017-01-04 0:00:00,335.799988,343.877014,322.399994,323.399994,306.432007,22595112
2017-01-05 0:00:00,324.5,332.700012,323.700012,330.799988,313.443726,13339698
2017-01-06 0:00:00,331.299988,334.399994,323.600006,333.700012,316.19162,10513959
2017-01-09 0:00:00,337.399994,338.200012,329.36499,337.700012,319.98172,10535264
2017-01-10 0:00:00,340.899994,343.190002,324.25,339.700012,321.876801,13014634
2017-01-11 0:00:00,345,346.100006,335.980011,340.399994,322.540039,9597611
2017-01-12 0:00:00,351.399994,359.799988,336.600006,344.899994,326.803955,30015556
2017-01-13 0:00:00,348.700012,350.700012,336.5,339.100006,321.308289,17132772
2017-01-16 0:00:00,341.399994,345,338.053009,342.399994,324.43512,10247507
2017-01-17 0:00:00,342.600006,348,338.799988,346.299988,328.130493,8635014
2017-01-18 0:00:00,349.200012,349.399994,340.200012,344.600006,326.519714,5937660
2017-01-19 0:00:00,345.100006,349.029999,341.399994,343.299988,325.287872,5574339
2017-01-20 0:00:00,343.899994,344.799988,336.100006,337.200012,319.507965,8086992
2017-01-23 0:00:00,336.399994,337.097992,331.950012,334,316.475861,7142583
2017-01-24 0:00:00,336,336.700012,330.200012,334.399994,316.854858,9147072
2017-01-25 0:00:00,337.100006,344.899994,335.799988,342.399994,324.43512,13324512
2017-01-26 0:00:00,344.5,344.5,336.420013,341.200012,323.298096,8098599
2017-01-27 0:00:00,343.5,348.5,342,344,325.951172,8158563
2017-01-30 0:00:00,343.200012,343.200012,338.5,339.899994,322.066284,5295344
2017-01-31 0:00:00,339.299988,343.899994,334.98999,335.5,317.897156,7947977
2017-02-01 0:00:00,336.899994,341.299988,335.399994,339.399994,321.592529,4881210
2017-02-02 0:00:00,338.799988,340.700012,336.100006,338.899994,321.118774,7369111
2017-02-03 0:00:00,340.100006,341.700012,338.100006,340.200012,322.350555,6244982
2017-02-06 0:00:00,340,341.899994,333.963989,335.100006,317.518158,5768507
2017-02-07 0:00:00,334,338,331.399994,336.899994,319.223694,6449167
2017-02-08 0:00:00,336,340.299988,335.899994,337.600006,319.886963,6209070
2017-02-09 0:00:00,336.700012,343.200012,336.700012,342.200012,324.245605,5048169
2017-02-10 0:00:00,343.799988,347.799988,341.399994,341.799988,323.866577,7228597
2017-02-13 0:00:00,341.600006,343.700012,335,335.100006,317.518158,12236300
2017-02-14 0:00:00,335,339,334.399994,336.5,318.844666,5641133
2017-02-15 0:00:00,337.200012,338,327,330.600006,313.254242,9888833
2017-02-16 0:00:00,330.600006,334.299988,329.700012,330,312.68573,6628798
2017-02-17 0:00:00,330.799988,332.299988,323.899994,325.5,308.421814,12743164
2017-02-20 0:00:00,327.600006,329.200012,323.399994,327,309.843109,4930448
2017-02-21 0:00:00,328,329.384003,323.549988,323.799988,306.811005,5805118
2017-02-22 0:00:00,324,329.033997,323.625,326.799988,309.653595,7757319
2017-02-23 0:00:00,326.100006,331.299988,325.505005,330.600006,313.254242,6065478
2017-02-24 0:00:00,331.399994,331.5,327.299988,328.299988,311.074921,6688326
2017-02-27 0:00:00,330.5,331.5,328.5,329,311.73819,6478307
2017-02-28 0:00:00,338.899994,339,334.299988,334.799988,317.233856,11072629
2017-03-01 0:00:00,335.899994,341.179993,333.200012,337.799988,320.076447,9330682
2017-03-02 0:00:00,337.299988,339.899994,331.549988,333.399994,315.907349,7696448
2017-03-03 0:00:00,333.100006,334.899994,330.700012,331,313.63324,5952825
2017-03-06 0:00:00,330.899994,337.100006,330.533997,335.200012,317.612915,6338852
2017-03-07 0:00:00,335.200012,338.600006,334.100006,335.5,317.897156,7671633
2017-03-08 0:00:00,334.600006,340.600006,333.700012,338.700012,320.929291,6919935
2017-03-09 0:00:00,338.700012,340.200012,336.799988,339.299988,321.497772,21567571
2017-03-10 0:00:00,340.5,340.5,335.799988,338.799988,321.024017,4309230
2017-03-13 0:00:00,340,341.140015,336.299988,337.799988,320.076447,4322725
2017-03-14 0:00:00,337.299988,337.700012,328,330.5,313.159485,10393035
2017-03-15 0:00:00,330.100006,331.700012,326.899994,330.399994,313.064728,6069862
2017-03-16 0:00:00,332,334.200012,327.899994,334.200012,316.665375,6801865
2017-03-17 0:00:00,332.899994,333.600006,328.5,329.299988,312.02243,12313121
2017-03-20 0:00:00,329.299988,330.899994,326.493988,327.899994,310.695892,6929233
2017-03-21 0:00:00,328.899994,331.299988,327.484009,330.100006,312.780487,8615941
2017-03-22 0:00:00,328.299988,329.130005,323.899994,324.899994,307.853302,6533845
2017-03-23 0:00:00,324.5,340.600006,322.493011,337.299988,319.602692,13773403
2017-03-24 0:00:00,336.100006,336.100006,330.299988,331.899994,314.486023,6716212
2017-03-27 0:00:00,330.899994,337.899994,328.200012,334.600006,317.044373,6625855
2017-03-28 0:00:00,335,335.5,331.100006,332.299988,314.865021,9540610
2017-03-29 0:00:00,331.799988,335.51001,329.600006,335.5,317.897156,6706240
2017-03-30 0:00:00,332,335,326.5,331.399994,314.012268,10600305
2017-03-31 0:00:00,334.600006,339.299988,330.700012,337,319.318451,10484082
2017-04-03 0:00:00,337.899994,337.899994,334.899994,336.700012,319.03418,7809713
2017-04-04 0:00:00,337.399994,340.200012,335.498993,338.5,320.739746,8071153
2017-04-05 0:00:00,339.700012,340,333.600006,334.799988,317.233856,7316142
2017-04-06 0:00:00,332.100006,337.200012,331.5,335.600006,317.991913,6375305
2017-04-07 0:00:00,339,339,333.700012,336.899994,319.223694,4550615
2017-04-10 0:00:00,341,347.309998,339.399994,345.399994,327.27771,7934340
2017-04-11 0:00:00,345,347,342.100006,345.5,327.372467,6043038
2017-04-12 0:00:00,347,347,343.100006,344.100006,326.045959,6196414
2017-04-13 0:00:00,345.299988,347.200012,343.200012,346.799988,328.604248,4082430
2017-04-18 0:00:00,346.799988,354.100006,344,353.5,334.952728,11500967
2017-04-19 0:00:00,353.5,363.600006,352.899994,358.399994,339.595612,13564734
2017-04-20 0:00:00,359,361.200012,353.304993,353.700012,335.142242,6923882
2017-04-21 0:00:00,361.399994,367.200012,357.100006,360.5,341.58548,14331944
2017-04-24 0:00:00,364,367.700012,361.799988,367.100006,347.839172,8954139
2017-04-25 0:00:00,368.399994,369.299988,364.020996,365,345.849365,7887584
2017-04-26 0:00:00,364.700012,366.200012,363.299988,366,346.796906,5070298
2017-04-27 0:00:00,366.100006,367.399994,364.299988,366.299988,347.081146,4916176
2017-04-28 0:00:00,367.200012,369.200012,364.700012,366.600006,347.365417,8791048
2017-05-02 0:00:00,366.5,371.5,364.299988,370.799988,351.345032,7051627
2017-05-03 0:00:00,369.100006,369.847992,365.200012,366.5,347.27066,6006281
2017-05-04 0:00:00,365.899994,366.123993,354.299988,357.5,338.742859,10361335
2017-05-05 0:00:00,359.600006,378.700012,357.458008,375.200012,355.514221,17879108
2017-05-08 0:00:00,375.799988,381,374.799988,380.600006,360.63089,8761024
2017-05-09 0:00:00,384.600006,384.700012,376.899994,380,360.062347,7995237
2017-05-10 0:00:00,379.600006,386.700012,377,383.100006,362.999695,6206241
2017-05-11 0:00:00,383.399994,384.700012,374.899994,377,357.219757,7163492
2017-05-12 0:00:00,376.700012,379.899994,374.700012,377.299988,357.503998,6471612
2017-05-15 0:00:00,378.299988,378.299988,371.399994,374.899994,355.229919,9933321
2017-05-16 0:00:00,374.100006,377,373.467987,376.799988,357.030243,5968830
2017-05-17 0:00:00,375.700012,376.67099,373.899994,375.5,355.798462,5082732
2017-05-18 0:00:00,376.100006,383.600006,373.600006,382.600006,362.52594,9106729
2017-05-19 0:00:00,383,389.200012,382.299988,384.899994,364.705231,7971950
2017-05-22 0:00:00,386.200012,397.200012,385.145996,395.5,374.749115,10924388
2017-05-23 0:00:00,397,397,386.799988,387.700012,367.358368,14259609
2017-05-24 0:00:00,380,397.799988,380,393.399994,372.759277,18151505
2017-05-25 0:00:00,394.299988,396,387.399994,389.299988,368.874359,6404849
2017-05-26 0:00:00,389.100006,389.100006,384.700012,386.299988,366.031799,6526975
2017-05-30 0:00:00,386.299988,388.600006,381.399994,386.899994,366.600311,8889994
2017-05-31 0:00:00,387.200012,388.5,382.346985,382.5,362.431183,9403944
2017-06-01 0:00:00,370.5,387.600006,365,375.299988,367.027557,7672183
2017-06-02 0:00:00,377.5,384.399994,365.799988,367.700012,359.595123,8719646
2017-06-05 0:00:00,368,373.5,366.709991,371.100006,362.920166,4474542
2017-06-06 0:00:00,371.899994,372.100006,364.536987,366.100006,358.030365,4641093
2017-06-07 0:00:00,365.200012,369.799988,364.100006,364.600006,356.563446,7729687
2017-06-08 0:00:00,365.600006,367.799988,362.600006,366.700012,358.617157,6608350
2017-06-09 0:00:00,361.399994,362.660004,353.299988,360.100006,352.162628,10694951
2017-06-12 0:00:00,358.600006,362.799988,357.753998,358.399994,350.500092,6359127
2017-06-13 0:00:00,359.5,364.200012,358.799988,363.200012,355.194305,7870622
2017-06-14 0:00:00,363,372.100006,363,369.299988,361.159821,7951187
2017-06-15 0:00:00,367,367,349.899994,351.799988,344.045563,13031292
2017-06-16 0:00:00,353.700012,357.700012,341,345.200012,337.591064,22215838
2017-06-19 0:00:00,346.600006,353.200012,345.977997,350.600006,342.87204,400006
2017-06-20 0:00:00,351.600006,352.700012,340.700012,341.600006,334.070404,413508
2017-06-21 0:00:00,340,342.100006,337.399994,340.200012,332.701263,4463508
2017-06-22 0:00:00,340.5,341.299988,337.820007,338.899994,331.429901,1950892
2017-06-23 0:00:00,339.5,344.5,339.299988,342.899994,335.341736,527257
2017-06-26 0:00:00,345,345.600006,341,344.071991,336.487915,1450334
2017-06-27 0:00:00,342.100006,340.167999,334.600006,337.108002,329.677429,1856974
2017-06-28 0:00:00,335.899994,342.700012,335.899994,340.799988,333.288025,4418503
2017-06-29 0:00:00,342.700012,343.600006,339.394012,340.5,332.994659,1355129
2017-06-30 0:00:00,340.5,341.032013,332.213013,333.299988,325.953339,1338448
2017-07-03 0:00:00,334.399994,340,333.799988,337.100006,329.669586,5731114
2017-07-04 0:00:00,335.700012,337.200012,334.200012,334.600006,327.224701,3867536
2017-07-05 0:00:00,334.5,338.100006,333.200012,336,328.593842,5292328
2017-07-06 0:00:00,336.700012,342.019989,336.600006,340.299988,332.799042,9142007
2017-07-07 0:00:00,339.600006,345.200012,338.700012,344.5,336.906464,8397123
2017-07-10 0:00:00,345.600006,347.200012,335.899994,339,331.52771,10649028
2017-07-11 0:00:00,340,341,319.200012,323.100006,315.97818,21935612
2017-07-12 0:00:00,318,322.600006,314.299988,316.200012,309.230286,14771716
2017-07-13 0:00:00,316.200012,328.299988,316.100006,327,319.792206,11041695
2017-07-14 0:00:00,327.899994,328.5,324.100006,325,317.836304,6520528
2017-07-17 0:00:00,325.299988,329.899994,324.960999,327.700012,320.476807,7198450
2017-07-18 0:00:00,327.600006,331.799988,327.299988,330.100006,322.823883,7433711
2017-07-19 0:00:00,330.700012,332.545013,328.200012,329.899994,322.628296,4298983
2017-07-20 0:00:00,330.799988,335.100006,329.100006,331.5,324.193024,10654439
2017-07-21 0:00:00,331.600006,335.571014,328,328.5,321.259155,5533908
2017-07-24 0:00:00,327.399994,329.600006,322.899994,326.100006,318.912048,8040428
2017-07-25 0:00:00,326.600006,327.799988,320.299988,321.100006,314.022278,8795148
2017-07-26 0:00:00,321.200012,325.100006,320.399994,323.200012,316.075989,6497326
2017-07-27 0:00:00,323.299988,326.899994,322.200012,325.100006,317.934113,7075373
2017-07-28 0:00:00,323.799988,325.5,321.899994,323.399994,316.271576,3930674
2017-07-31 0:00:00,324.299988,324.899994,321.100006,322.200012,315.098022,5424480
2017-08-01 0:00:00,322.799988,325.5,320.600006,324.100006,316.956146,4946606
2017-08-02 0:00:00,324.700012,327.5,321.5,325.200012,318.031891,6803093
2017-08-03 0:00:00,330,333.700012,327.399994,329.200012,321.943726,6564878
2017-08-04 0:00:00,329.100006,330.5,327.213989,330.5,323.215057,3915109
2017-08-07 0:00:00,331.5,331.799988,326,328.399994,321.161346,3231910
2017-08-08 0:00:00,328.799988,331.899994,327.399994,331.700012,324.388641,3787156
2017-08-09 0:00:00,329.700012,332.890015,328.5,332.5,325.17099,3630212
2017-08-10 0:00:00,334.200012,334.5,327.399994,328.899994,321.65033,4771589
2017-08-11 0:00:00,327.600006,327.700012,322.622009,327.100006,319.890015,3566908
2017-08-14 0:00:00,327,327.899994,320.98999,323.5,316.369354,6988646
2017-08-15 0:00:00,325.100006,325.600006,319.299988,322.899994,315.782593,6475797
2017-08-16 0:00:00,324,326,321.299988,324.799988,317.640686,4312648
2017-08-17 0:00:00,325.899994,326.799988,317.850006,319.100006,312.066345,5913225
2017-08-18 0:00:00,318,320.299988,316.399994,317.100006,310.110443,3742798
2017-08-21 0:00:00,316.299988,317.5,313.200012,316.799988,309.817047,3689149
2017-08-22 0:00:00,318.600006,321.899994,317.200012,319.200012,312.164154,4008660
2017-08-23 0:00:00,320.299988,324.5,317.600006,322.600006,315.489197,5122481
2017-08-24 0:00:00,322.600006,323.350006,313.299988,316.399994,309.425842,7605830
2017-08-25 0:00:00,315.600006,319.299988,311.200012,312.899994,306.002991,5881269
2017-08-29 0:00:00,312.899994,315.700012,306.700012,314.5,307.567749,8213220
2017-08-30 0:00:00,316.600006,319.700012,312.299988,317.5,310.501617,6695650
2017-08-31 0:00:00,318.899994,319.799988,316.100006,319.600006,312.555328,9663928
2017-09-01 0:00:00,315,321.799988,315,320.299988,313.239899,4212552
2017-09-04 0:00:00,319.200012,322.399994,317.600006,320.799988,313.728851,3080021
2017-09-05 0:00:00,322.299988,326.5,321.299988,324.200012,317.053955,6005893
2017-09-06 0:00:00,323.899994,325,321.100006,325,317.836304,4517363
2017-09-07 0:00:00,326.399994,328.299988,323.200012,327.200012,319.987823,4513681
2017-09-08 0:00:00,325.799988,326.100006,317.5,321.299988,314.217834,5967778
2017-09-11 0:00:00,324.399994,324.399994,319.899994,321,313.924469,4117598
2017-09-12 0:00:00,321.700012,324.700012,318.700012,322.799988,315.684784,5842658
2017-09-13 0:00:00,321.799988,327.899994,321.037994,324.5,317.347321,8578512
2017-09-14 0:00:00,328.700012,341,328.700012,333.600006,326.246735,18036300
2017-09-15 0:00:00,333.700012,335.700012,329.5,330.5,323.215057,9209759
2017-09-18 0:00:00,332.299988,333,327.899994,328.600006,321.356964,3580057
2017-09-19 0:00:00,329.200012,343.380005,328.299988,340,332.505676,9953253
2017-09-20 0:00:00,341,350.799988,340.200012,348,340.329315,18620720
2017-09-21 0:00:00,347.700012,348.799988,341.399994,343.5,335.928528,6858218
2017-09-22 0:00:00,342.899994,345.299988,340.5,345.100006,337.493256,6229683
2017-09-25 0:00:00,344.799988,350.200012,343.600006,347.299988,339.644745,7003452
2017-09-26 0:00:00,347.299988,347.799988,346.127991,347.399994,339.742554,6165857
2017-09-27 0:00:00,348.100006,352.899994,347.5,351,343.263214,5747832
2017-09-28 0:00:00,351.100006,352.799988,348.385986,352.5,344.730133,5436556
2017-09-29 0:00:00,353.700012,355,350.529999,353.399994,345.610291,9188892
2017-10-02 0:00:00,353.700012,355.299988,351.899994,352.399994,344.632324,13152768
2017-10-03 0:00:00,353.200012,355.149994,351.399994,353.799988,346.001465,5572851
2017-10-04 0:00:00,352.299988,353.799988,349.95401,351.299988,343.55658,9161799
2017-10-05 0:00:00,350.600006,355.100006,348.799988,354.100006,346.294891,5368263
2017-10-06 0:00:00,,,,,,
2017-10-09 0:00:00,347.5,350.399994,347.399994,348.5,340.818298,6211299
2017-10-10 0:00:00,348.200012,351.399994,347.899994,351,343.263214,5756439
2017-10-11 0:00:00,351.100006,351.619995,347.880005,349.899994,342.187439,6954410
2017-10-12 0:00:00,348.700012,352.200012,348.299988,350,342.285248,4980378
2017-10-13 0:00:00,350.100006,353.799988,349.100006,350.799988,343.067596,4060259
2017-10-16 0:00:00,351.100006,351.5,346.375,346.700012,339.057983,7110129
2017-10-17 0:00:00,347,348.200012,342.200012,347.799988,340.133728,7084671
2017-10-18 0:00:00,348.700012,351.100006,347.200012,350.399994,342.676422,5084875
2017-10-19 0:00:00,350.700012,351.799988,343.600006,346.700012,339.057983,8817702
2017-10-20 0:00:00,348.100006,350.380005,345.200012,346.899994,339.253571,6936364
2017-10-23 0:00:00,345.899994,348.440002,345.100006,346.899994,339.253571,4825774
2017-10-24 0:00:00,345.799988,349.399994,344.700012,344.700012,337.102081,6077929
2017-10-25 0:00:00,344.899994,345.859985,340.899994,342.700012,335.146179,7628252
2017-10-26 0:00:00,344.299988,346.600006,339.299988,346.200012,338.569031,7138331
2017-10-27 0:00:00,346,346.937012,343.899994,346.200012,338.569031,4701811
2017-10-30 0:00:00,345.299988,347.700012,344.399994,344.899994,337.297668,5857090
2017-10-31 0:00:00,342.799988,349.100006,342.799988,344.100006,336.515289,8326462
2017-11-01 0:00:00,334.100006,334.600006,321,328.799988,321.552521,25425552
2017-11-02 0:00:00,327.700012,334.399994,326.700012,329.299988,322.041504,9692544
2017-11-03 0:00:00,329.100006,332,326.700012,328.299988,321.063538,7178628
2017-11-06 0:00:00,326.799988,331.700012,325.399994,331.100006,323.801849,8226902
2017-11-07 0:00:00,330.100006,331.799988,326.100006,327.799988,320.574554,16266716
2017-11-08 0:00:00,344.100006,344.200012,316,333.100006,325.757751,26117767
2017-11-09 0:00:00,332,334.533997,319.899994,325.200012,318.031891,10142213
2017-11-10 0:00:00,325.399994,334.390015,315.799988,319.200012,312.164154,13642455
2017-11-13 0:00:00,319,319.200012,312.5,314.100006,307.176575,7544264
2017-11-14 0:00:00,313.700012,334.390015,308.600006,310.399994,303.558105,8209647
2017-11-15 0:00:00,309.200012,313.899994,306.600006,308.5,301.699982,11050130
2017-11-16 0:00:00,303.600006,310.200012,301.899994,303.600006,303.600006,10711477
2017-11-17 0:00:00,302.100006,310.200012,299.600006,301.399994,301.399994,8079654
2017-11-20 0:00:00,302.799988,303.600006,300,301,301,5686398
2017-11-21 0:00:00,301.100006,301.100006,296.700012,299.899994,299.899994,10216535
2017-11-22 0:00:00,299,301.600006,297.100006,298.299988,298.299988,8518316
2017-11-23 0:00:00,298.5,299.799988,296.600006,298.700012,298.700012,6004269
2017-11-24 0:00:00,298.299988,301.700012,296.299988,297.799988,297.799988,4995286
2017-11-27 0:00:00,297.100006,301.5,296.799988,300,300,6998179
2017-11-28 0:00:00,300,303,299,301,301,8050947
2017-11-29 0:00:00,302.600006,313,302.5,312.399994,312.399994,28369183
2017-11-30 0:00:00,312.100006,314.600006,308.399994,313.200012,313.200012,19678643
2017-12-01 0:00:00,312.299988,312.600006,307.100006,309.399994,309.399994,8348625
2017-12-04 0:00:00,311.299988,317.200012,305.600006,316.200012,316.200012,17451868
2017-12-05 0:00:00,316.600006,320.899994,313.899994,315.5,315.5,10887011
2017-12-06 0:00:00,315.299988,319.600006,312,319,319,7553957
2017-12-07 0:00:00,319.200012,320.899994,315.700012,318,318,8999838
2017-12-08 0:00:00,319,321.5,316.100006,319,319,7332177
2017-12-11 0:00:00,319.299988,320.399994,313.799988,314.200012,314.200012,15652244
2017-12-12 0:00:00,315.299988,316.100006,310.399994,311.899994,311.899994,8505709
2017-12-13 0:00:00,310.600006,315.299988,310.399994,312.875,312.875,7338058
2017-12-14 0:00:00,312,312.299988,308.100006,309.299988,309.299988,14459025
2017-12-15 0:00:00,308.600006,308.899994,302.700012,303.799988,303.799988,14763107
2017-12-18 0:00:00,305.5,305.899994,302.399994,305,305,8321008
2017-12-19 0:00:00,305.399994,311.100006,304.799988,309,309,8094975
2017-12-20 0:00:00,310.299988,312.5,308,310.5,310.5,11127375
2017-12-21 0:00:00,309.399994,313.100006,309,312.5,312.5,5079706
2017-12-22 0:00:00,312.600006,317.600006,311.299988,313.5,313.5,2799989
2017-12-27 0:00:00,313.5,317.299988,313.5,316.200012,316.200012,5086935
2017-12-28 0:00:00,317.200012,320,315.299988,316.299988,316.299988,2699367
2017-12-29 0:00:00,315.700012,318.100006,311.100006,314.799988,314.799988,4532631
2018-01-02 0:00:00,314.799988,319.899994,313.299988,316.100006,316.100006,6838958
2018-01-03 0:00:00,321.700012,328.799988,318.799988,320.5,320.5,10415694
2018-01-04 0:00:00,316,316.700012,306.899994,308.799988,308.799988,17123122
2018-01-05 0:00:00,307.799988,314.399994,305.5,313.700012,313.700012,8587790
2018-01-08 0:00:00,314.200012,314.299988,309.399994,310.799988,310.799988,6921716
2018-01-09 0:00:00,312.200012,324.600006,310.100006,318.299988,318.299988,16643789
2018-01-10 0:00:00,319.200012,327.5,317.700012,324,324,12862155
2018-01-11 0:00:00,324.700012,324.700012,299.799988,301.200012,301.200012,27387621
2018-01-12 0:00:00,302.700012,312,300.399994,309.200012,309.200012,20047992
